frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
280,9.333333,0,15,17.159948,14.244221,17.849957,12.474716,21.155171
281,9.366667,0,15,17.867504,14.676443,18.766292,12.708483,22.127737
282,9.400000,0,15,17.697289,14.632996,18.517794,12.752512,21.821561
283,9.433333,0,15,17.754485,14.700353,18.588539,12.822551,21.852365
284,9.466667,0,15,17.434986,14.551717,18.152168,12.794300,21.358490
285,9.500000,0,15,18.039172,14.935010,18.918402,13.019567,22.179546
286,9.533333,0,15,17.895842,14.844305,18.731519,12.967590,21.988416
287,9.566667,0,15,18.094255,14.987917,18.981114,13.069601,22.232051
288,9.600000,0,15,17.534898,14.660824,18.269791,12.904645,21.430257
289,9.633333,0,15,18.088785,15.013528,18.974448,13.112729,22.179178
290,9.666667,0,15,17.901824,14.896949,18.738686,13.045882,21.920904
291,9.700000,0,15,18.026870,14.983812,18.901183,13.103368,22.076058
292,9.733333,0,15,17.644443,14.754540,18.414000,12.982003,21.537325
293,9.766667,0,15,17.878592,14.910718,18.665537,13.091095,21.879143
294,9.800000,0,15,17.828710,14.933699,18.596632,13.158684,21.730815
295,9.833333,0,15,17.851539,14.947431,18.624760,13.166207,21.763650
296,9.866667,0,15,17.829642,14.934794,18.596449,13.160113,21.732363
297,9.900000,0,15,18.430356,15.301879,19.369782,13.359793,22.561492
298,9.933333,0,15,18.243634,15.195666,19.122649,13.311470,22.296784
299,9.966667,0,15,18.312969,15.258530,19.213294,13.366088,22.359524
300,10.000000,0,15,17.817406,14.988038,18.567281,13.253408,21.631530
301,10.033333,0,15,18.411504,15.370745,19.321570,13.483772,22.429171
302,10.066667,0,15,18.260732,15.269731,19.130234,13.419240,22.232720
303,10.100000,0,15,18.453271,15.407666,19.377262,13.514961,22.467589
304,10.133333,0,15,17.888265,15.063669,18.665766,13.325656,21.673373
305,10.166667,0,15,17.889952,15.064181,18.667750,13.325452,21.676653
306,10.200000,0,15,18.058608,15.392898,18.592839,13.796220,21.786766
307,10.233333,0,15,18.124008,15.433623,18.677717,13.818991,21.875316
308,10.266667,0,15,18.058647,15.406760,18.591695,13.818014,21.766233
309,10.300000,0,15,18.693700,15.765059,19.423703,13.979651,22.677747
310,10.333333,0,15,18.562062,15.729316,19.232955,14.010058,22.443174
311,10.366667,0,15,18.700871,15.824597,19.408581,14.073132,22.620900
312,10.400000,0,15,18.402572,15.798187,18.971593,14.227960,22.008164
313,10.433333,0,15,18.903246,16.154350,19.573237,14.481842,22.654659
314,10.466667,0,15,18.792490,16.073829,19.437524,14.423558,22.516388
315,10.500000,0,15,18.958818,16.202731,19.642181,14.523312,22.710960
316,10.533333,0,15,18.467742,15.870618,19.052050,14.301084,22.050092
317,10.566667,0,15,18.468052,15.870755,19.053052,14.300973,22.050131
318,10.600000,0,15,17.848098,15.377548,18.221324,13.924380,21.398589
319,10.633333,0,15,17.908435,15.423425,18.289784,13.960455,21.475066
320,10.666667,0,15,17.880040,15.411846,18.251987,13.960266,21.427867
321,10.700000,0,15,18.445626,15.761294,18.982172,14.153771,22.200935
322,10.733333,0,15,18.311320,15.687709,18.803775,14.123525,22.006659
323,10.766667,0,15,18.552594,15.865268,19.107429,14.252089,22.298264
324,10.800000,0,15,18.010326,15.574361,18.404019,14.135926,21.491034
325,10.833333,0,15,18.564224,15.923586,19.104234,14.339565,22.248874
326,10.866667,0,15,18.354826,15.804062,18.841924,14.281493,21.941062
327,10.900000,0,15,18.441128,15.865907,18.950724,14.324848,22.047812
328,10.933333,0,15,18.123370,15.693486,18.535858,14.254323,21.579929
329,10.966667,0,15,18.184769,15.724684,18.619548,14.263886,21.670873
330,11.000000,0,15,18.151804,15.704998,18.578610,14.253313,21.623491
331,11.033333,0,15,17.807190,15.242852,18.350397,13.700496,21.370676
332,11.066667,0,15,17.806549,15.242584,18.349031,13.700594,21.370024
333,11.100000,0,15,18.293668,15.547873,18.983457,13.872764,22.024782
334,11.133333,0,15,17.983327,15.413288,18.576629,13.856828,21.516525
335,11.166667,0,15,18.005177,15.427126,18.604563,13.864890,21.546076
336,11.200000,0,15,17.942344,15.395958,18.518256,13.856428,21.452347
337,11.233333,0,15,18.571493,15.778870,19.337979,14.061015,22.315486
338,11.266667,0,15,18.413385,15.683918,19.129225,14.012185,22.098745
339,11.300000,0,15,18.617611,15.825298,19.397799,14.104623,22.350410
340,11.333333,0,15,18.059342,15.509897,18.674218,13.960161,21.543648
341,11.366667,0,15,18.076789,15.517921,18.697138,13.961758,21.571472
342,11.400000,0,15,18.066513,15.511637,18.683447,13.958435,21.557656
343,11.433333,0,15,18.074525,15.515572,18.696847,13.958931,21.567796
344,11.466667,0,15,17.881134,15.366251,18.273470,13.884296,21.485635
345,11.500000,0,15,18.522153,15.692070,19.123459,13.989484,22.453517
346,11.533333,0,15,18.391684,15.633957,18.943082,13.982440,22.249530
347,11.566667,0,15,18.407280,15.643790,18.964500,13.987804,22.269537
348,11.600000,0,15,18.218115,15.605664,18.683733,14.053537,21.917074
349,11.633333,0,15,18.729599,15.975821,19.299073,14.322551,22.567173
350,11.666667,0,15,18.610281,15.885683,19.153347,14.254379,22.423117
351,11.700000,0,15,18.775937,16.019992,19.354345,14.363568,22.609899
352,11.733333,0,15,18.275969,15.680075,18.751334,14.135013,21.941560
353,11.766667,0,15,18.682395,15.996535,19.219515,14.388038,22.439633
354,11.800000,0,15,18.502326,15.859786,19.011892,14.281357,22.213727
355,11.833333,0,15,18.596032,15.931970,19.124938,14.337369,22.325788
356,11.866667,0,15,18.324495,15.734708,18.807168,14.191440,21.974878
357,11.900000,0,15,18.302014,15.729385,18.565306,14.243546,22.097189
358,11.933333,0,15,18.278410,15.775293,18.505663,14.335917,21.993651
359,11.966667,0,15,18.390738,15.846869,18.648545,14.378196,22.145473
360,12.000000,0,15,18.275104,15.786764,18.496731,14.356820,21.971761
361,12.033333,0,15,18.871553,16.151045,19.259502,14.555882,22.799275
362,12.066667,0,15,18.661357,16.027563,18.992614,14.492923,22.498535
363,12.100000,0,15,18.829357,16.145329,19.209106,14.572211,22.706752
364,12.133333,0,15,18.246323,15.823663,18.457522,14.432462,21.848987
365,12.166667,0,15,18.293398,15.851489,18.517939,14.446687,21.915569
366,12.200000,0,15,18.259290,15.831730,18.473416,14.437170,21.867285
367,12.233333,0,15,18.272051,15.839320,18.486685,14.441778,21.887690
368,12.266667,0,15,18.037938,15.679511,18.309132,14.310873,21.493810
369,12.300000,0,15,18.532010,15.972422,18.956421,14.458643,22.180965
370,12.333333,0,15,18.418517,15.914401,18.799276,14.440952,22.015324
