frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
326,10.866667,0,30,14.242643,9.157996,16.899977,5.754717,20.073236
327,10.900000,0,30,14.394295,9.259232,17.098149,5.817804,20.266931
328,10.933333,0,30,14.066988,9.114119,16.656009,5.798920,19.746034
329,10.966667,0,30,14.066812,9.113750,16.655929,5.798423,19.746084
330,11.000000,0,30,14.076802,8.754647,16.819583,5.200843,20.209978
331,11.033333,0,30,14.196423,8.800411,16.996679,5.193052,20.399537
332,11.066667,0,30,13.811961,8.532911,16.533338,5.007713,19.894834
333,11.100000,0,30,14.276149,8.853774,17.094273,5.227875,20.506299
334,11.133333,0,30,14.160431,8.777200,16.947549,5.179806,20.353940
335,11.166667,0,30,14.223681,8.866805,17.003216,5.285698,20.382130
336,11.200000,0,30,13.918033,8.688193,16.619085,5.194755,19.940258
337,11.233333,0,30,13.918033,8.688193,16.619085,5.194755,19.940258
338,11.266667,0,30,13.993483,9.028707,16.363222,5.754778,19.862451
339,11.300000,0,30,14.202563,9.167525,16.624036,5.843289,20.140363
340,11.333333,0,30,13.984557,9.094675,16.317134,5.870442,19.766094
341,11.366667,0,30,13.985288,9.095151,16.317400,5.870879,19.767585
342,11.400000,0,30,13.772380,8.994261,16.009703,5.852879,19.454558
343,11.433333,0,30,13.772530,8.994339,16.009888,5.852909,19.454793
344,11.466667,0,30,13.772406,8.994292,16.009719,5.852914,19.454583
345,11.500000,0,30,14.393142,9.419910,16.796171,6.134018,20.249236
346,11.533333,0,30,14.385496,9.417338,16.786362,6.134734,20.235391
347,11.566667,0,30,14.362042,9.505159,16.710964,6.295679,20.079482
348,11.600000,0,30,14.165350,9.428782,16.433733,6.303688,19.758628
349,11.633333,0,30,14.165602,9.428855,16.434007,6.303657,19.759143
350,11.666667,0,30,14.179668,9.405556,16.427990,6.263997,19.847017
351,11.700000,0,30,14.226025,9.434805,16.483517,6.281745,19.912815
352,11.733333,0,30,14.184028,9.411544,16.429425,6.271528,19.851132
353,11.766667,0,30,14.316700,9.482610,16.598939,6.300345,20.050817
354,11.800000,0,30,14.220459,9.426614,16.477759,6.272139,19.911480
355,11.833333,0,30,13.997610,9.154263,16.224044,5.979044,19.789741
356,11.866667,0,30,13.997610,9.154263,16.224044,5.979044,19.789741
357,11.900000,0,30,14.508069,9.465279,16.871121,6.149497,20.503588
358,11.933333,0,30,14.202917,9.384514,16.427748,6.223494,19.957509
359,11.966667,0,30,14.207681,9.387283,16.433822,6.224869,19.964352
360,12.000000,0,30,14.197577,9.383730,16.421120,6.225521,19.946092
361,12.033333,0,30,14.230058,9.396413,16.468602,6.223936,19.997637
362,12.066667,0,30,14.053374,9.207799,16.314477,6.023772,19.821874
363,12.100000,0,30,14.053415,9.207823,16.314535,6.023783,19.821929
364,12.133333,0,30,14.053385,9.207808,16.314489,6.023780,19.821887
365,12.166667,0,30,14.385072,9.362367,16.755118,6.056208,20.343891
366,12.200000,0,30,14.258520,9.341259,16.572202,6.105952,20.097406
367,12.233333,0,30,14.390487,9.424016,16.744094,6.152668,20.274698
368,12.266667,0,30,14.186103,9.327055,16.468710,6.130853,19.958746
369,12.300000,0,30,14.217663,9.345111,16.508096,6.139703,20.005191
370,12.333333,0,30,14.210099,9.340590,16.498306,6.137357,19.994634
371,12.366667,0,30,14.217188,9.344656,16.507578,6.139268,20.004718
372,12.400000,0,30,14.184295,9.325335,16.467134,6.129131,19.956619
373,12.433333,0,30,14.145336,9.197204,16.545467,5.925880,19.964660
374,12.466667,0,30,14.140787,9.193944,16.539081,5.923737,19.959544
375,12.500000,0,30,14.318396,9.300500,16.779889,5.977044,20.198253
376,12.533333,0,30,14.107848,9.203873,16.503968,5.957942,19.861634
377,12.566667,0,30,14.143770,9.224019,16.550078,5.967104,19.914129
378,12.600000,0,30,14.117743,9.209520,16.516777,5.960594,19.875858
379,12.633333,0,30,13.868653,9.138718,15.955331,6.056981,19.593646
380,12.666667,0,30,13.868653,9.138718,15.955331,6.056981,19.593646
381,12.700000,0,30,14.524653,9.544681,16.790756,6.284944,20.498258
382,12.733333,0,30,14.314676,9.522971,16.473530,6.391179,20.079319
383,12.766667,0,30,14.409786,9.599281,16.589762,6.452440,20.187155
