frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
291,9.700000,0,,14.380072,9.815537,15.322691,7.075439,20.742084
292,9.733333,0,,14.055382,9.534335,14.926451,6.834006,20.405688
293,9.766667,0,,14.074579,9.541778,14.954801,6.832924,20.436011
294,9.800000,0,,14.067377,9.538222,14.946599,6.831610,20.423923
295,9.833333,0,,14.083146,9.515750,14.936948,6.793458,20.519032
296,9.866667,0,,14.064793,9.509299,14.911992,6.795056,20.487330
297,9.900000,0,,14.397184,9.735896,15.320528,6.946289,20.924733
298,9.933333,0,,14.135223,9.608591,14.985125,6.909783,20.510762
299,9.966667,0,,14.135223,9.608591,14.985125,6.909783,20.510762
300,10.000000,0,,14.135223,9.608591,14.985125,6.909783,20.510762
301,10.033333,0,,14.372811,9.989687,15.025620,7.413590,20.679223
302,10.066667,0,,14.369755,9.987545,15.023415,7.411771,20.674081
303,10.100000,0,,14.468631,10.076598,15.122518,7.495320,20.788056
304,10.133333,0,,14.362831,10.026129,14.981861,7.483183,20.623451
305,10.166667,0,,14.368247,10.029555,14.987560,7.485443,20.631737
306,10.200000,0,,14.513226,10.257773,15.118547,7.762930,20.658202
307,10.233333,0,,14.837072,10.477624,15.523607,7.907309,21.080301
308,10.266667,0,,14.529188,10.382408,15.096745,7.956148,20.534670
309,10.300000,0,,14.968906,10.649394,15.647080,8.103078,21.156558
310,10.333333,0,,14.632321,10.491794,15.218443,8.064951,20.613568
311,10.366667,0,,14.644478,10.499207,15.233376,8.069124,20.630935
312,10.400000,0,,14.617084,10.487852,15.197673,8.068490,20.585090
313,10.433333,0,,14.617084,10.487852,15.197673,8.068490,20.585090
314,10.466667,0,,14.571336,10.439943,15.154733,8.018766,20.540510
315,10.500000,0,,14.630015,10.475862,15.228027,8.038857,20.623161
316,10.533333,0,,14.572198,10.444524,15.156394,8.025238,20.534961
317,10.566667,0,,14.636582,10.478650,15.238559,8.038683,20.632504
318,10.600000,0,,14.587138,10.449593,15.175752,8.023862,20.561801
