frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
314,10.466667,0,,24.970651,30.808081,16.392526,35.922127,22.597299
315,10.500000,0,,24.978607,30.812339,16.402759,35.923834,22.609229
316,10.533333,0,,24.948953,30.797859,16.362454,35.920104,22.564300
317,10.566667,0,,25.038153,30.852838,16.474441,35.951108,22.688911
318,10.600000,0,,24.958782,30.799299,16.375751,35.916130,22.584466
319,10.633333,0,,25.850306,32.592161,16.020900,38.481571,23.048446
320,10.666667,0,,25.852662,32.638354,15.985409,38.560368,23.012208
321,10.700000,0,,26.434446,33.058976,16.663641,38.870451,23.769245
322,10.733333,0,,26.358924,33.033827,16.550273,38.881532,23.644967
323,10.766667,0,,26.353556,33.075697,16.538097,38.951117,23.571456
324,10.800000,0,,26.113084,32.937284,16.235290,38.882979,23.220984
325,10.833333,0,,26.761523,33.395739,17.003553,39.209788,24.071227
326,10.866667,0,,26.666024,33.354897,16.874526,39.206613,23.916931
327,10.900000,0,,26.893749,33.535042,17.147631,39.350434,24.183180
328,10.933333,0,,26.431530,33.277861,16.565188,39.233343,23.496060
329,10.966667,0,,26.436708,33.280116,16.573003,39.233400,23.503720
330,11.000000,0,,26.433837,33.278450,16.569555,39.232528,23.499427
331,11.033333,0,,26.444782,33.282840,16.586541,39.231960,23.515845
332,11.066667,0,,25.766573,32.313178,16.279329,38.019472,23.000919
333,11.100000,0,,26.085090,32.503716,16.689985,38.118836,23.446451
334,11.133333,0,,25.993638,32.446252,16.578255,38.084670,23.317987
335,11.166667,0,,26.049780,32.451221,16.733929,38.039494,23.375917
336,11.200000,0,,25.729975,32.263864,16.341982,37.941427,22.906517
337,11.233333,0,,25.949800,32.314629,16.884833,37.827794,23.136772
338,11.266667,0,,25.948746,32.314414,16.883019,37.828212,23.135007
339,11.300000,0,,25.969707,32.327995,16.909403,37.836510,23.163206
340,11.333333,0,,25.935927,32.313038,16.863031,37.834754,23.109997
341,11.366667,0,,25.946994,32.316569,16.877680,37.833319,23.129982
342,11.400000,0,,25.942742,32.313275,16.871201,37.831043,23.125981
343,11.433333,0,,25.942777,32.313301,16.871263,37.831058,23.126011
344,11.466667,0,,23.929035,28.654684,16.607326,32.877117,22.302662
345,11.500000,0,,24.311107,28.838733,17.141743,32.917957,22.873622
346,11.533333,0,,23.976467,28.504208,16.831046,32.578268,22.520088
347,11.566667,0,,23.614476,28.143178,16.526430,32.205243,22.111756
348,11.600000,0,,23.319674,27.969478,16.153802,32.115774,21.689448
349,11.633333,0,,23.774064,28.227594,16.763663,32.230970,22.327558
350,11.666667,0,,23.489787,27.977967,16.459433,32.004937,22.004992
351,11.700000,0,,23.281869,27.777202,16.280124,31.801898,21.763585
352,11.733333,0,,22.993333,27.587862,15.929289,31.681235,21.369476
353,11.766667,0,,23.261575,27.672074,16.355884,31.628695,21.800145
354,11.800000,0,,23.253496,27.667885,16.344520,31.627383,21.788585
355,11.833333,0,,23.373272,27.727009,16.532981,31.637835,21.949001
356,11.866667,0,,22.815392,27.326955,15.899060,31.342012,21.205103
357,11.900000,0,,22.846740,27.335127,15.948632,31.333337,21.258253
358,11.933333,0,,18.534653,19.416159,15.410267,20.587794,19.605898
359,11.966667,0,,18.481475,19.277987,15.424507,20.387712,19.632205
360,12.000000,0,,18.077552,18.949915,14.987638,20.108946,19.136073
361,12.033333,0,,18.493646,19.148448,15.565887,20.151280,19.763772
362,12.066667,0,,18.387930,19.069191,15.443148,20.090432,19.630209
363,12.100000,0,,18.516443,19.134016,15.635645,20.105926,19.807759
364,12.133333,0,,17.830380,18.693452,14.826752,19.828484,18.835904
365,12.166667,0,,18.176558,18.895122,15.276036,19.927409,19.326228
366,12.200000,0,,17.797150,18.613999,14.866525,19.707428,18.817498
367,12.233333,0,,17.810260,18.621809,14.883724,19.711402,18.835653
368,12.266667,0,,17.762498,18.593657,14.822449,19.697089,18.767957
369,12.300000,0,,17.763872,18.594043,14.824684,19.696738,18.770194
370,12.333333,0,,18.708203,20.742249,14.378417,22.816987,18.929206
371,12.366667,0,,18.708254,20.742276,14.378488,22.816995,18.929278
372,12.400000,0,,18.708198,20.742244,14.378416,22.816980,18.929199
373,12.433333,0,,19.164423,21.299484,14.760717,23.446446,19.286105
374,12.466667,0,,19.130484,21.290110,14.709576,23.454468,19.227407
375,12.500000,0,,19.173359,21.317483,14.763813,23.470753,19.285510
376,12.533333,0,,19.111753,21.283409,14.684765,23.455773,19.194723
377,12.566667,0,,19.609464,21.662899,15.260065,23.752684,19.815643
378,12.600000,0,,19.498923,21.573061,15.135239,23.677460,19.684069
379,12.633333,0,,19.657750,21.706265,15.322490,23.790231,19.860528
380,12.666667,0,,19.197621,21.369903,14.796301,23.537010,19.259553
381,12.700000,0,,19.204017,21.372027,14.804809,23.536302,19.270939
382,12.733333,0,,19.195245,21.522020,14.586114,23.820280,19.179339
383,12.766667,0,,19.307467,21.595823,14.722249,23.867530,19.332623
384,12.800000,0,,19.207857,21.557359,14.584668,23.871306,19.167598
385,12.833333,0,,19.795797,21.939368,15.306455,24.109754,19.971182
386,12.866667,0,,19.726866,21.899498,15.218704,24.090129,19.871763
387,12.900000,0,,19.954641,22.070125,15.503449,24.216587,20.143886
388,12.933333,0,,19.376346,21.746012,14.791173,24.062854,19.275011
389,12.966667,0,,19.928801,22.139919,15.448405,24.345855,19.992142
390,13.000000,0,,19.799274,22.042043,15.294900,24.270787,19.832134
391,13.033333,0,,19.942622,22.156814,15.472803,24.362146,19.992918
392,13.066667,0,,19.491210,21.847741,14.943852,24.149032,19.380745
393,13.100000,0,,19.526532,21.871257,14.986107,24.164480,19.429010
394,13.133333,0,,19.496572,21.851329,14.950410,24.151375,19.387931
